,timeslice,commodity,region,technology,year,agent,category,sector,supply
841,"('autumn', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
842,"('autumn', 'all-week', 'night')",coal,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
843,"('autumn', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
844,"('autumn', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
845,"('autumn', 'all-week', 'night')",coal,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
846,"('autumn', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
847,"('autumn', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
848,"('autumn', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
849,"('autumn', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
850,"('autumn', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
851,"('autumn', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
852,"('autumn', 'all-week', 'night')",gas,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
853,"('autumn', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
854,"('autumn', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
855,"('autumn', 'all-week', 'night')",gas,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
856,"('autumn', 'all-week', 'night')",geothermal,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
857,"('autumn', 'all-week', 'night')",geothermal,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
858,"('autumn', 'all-week', 'night')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
859,"('autumn', 'all-week', 'night')",geothermal,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
860,"('autumn', 'all-week', 'night')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
861,"('autumn', 'all-week', 'night')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
862,"('autumn', 'all-week', 'night')",geothermal,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
863,"('autumn', 'all-week', 'night')",geothermal,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
864,"('autumn', 'all-week', 'night')",geothermal,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
865,"('autumn', 'all-week', 'night')",geothermal,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
866,"('autumn', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
867,"('autumn', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
868,"('autumn', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
869,"('autumn', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
870,"('autumn', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
871,"('autumn', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
872,"('autumn', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
873,"('autumn', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
874,"('autumn', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
875,"('autumn', 'all-week', 'night')",hydro,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
876,"('autumn', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
877,"('autumn', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
878,"('autumn', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
879,"('autumn', 'all-week', 'night')",hfo,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
880,"('autumn', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
881,"('autumn', 'all-week', 'night')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
882,"('autumn', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
883,"('autumn', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
884,"('autumn', 'all-week', 'night')",hfo,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
885,"('autumn', 'all-week', 'night')",hfo,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
886,"('autumn', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
887,"('autumn', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
888,"('autumn', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
889,"('autumn', 'all-week', 'night')",lfo,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
890,"('autumn', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
891,"('autumn', 'all-week', 'night')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
892,"('autumn', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
893,"('autumn', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
894,"('autumn', 'all-week', 'night')",lfo,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
895,"('autumn', 'all-week', 'night')",lfo,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
896,"('autumn', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
897,"('autumn', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
898,"('autumn', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
899,"('autumn', 'all-week', 'night')",solar,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
900,"('autumn', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
901,"('autumn', 'all-week', 'night')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
902,"('autumn', 'all-week', 'night')",solar,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
903,"('autumn', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
904,"('autumn', 'all-week', 'night')",solar,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
905,"('autumn', 'all-week', 'night')",solar,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
906,"('autumn', 'all-week', 'night')",uranium,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
907,"('autumn', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
908,"('autumn', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
909,"('autumn', 'all-week', 'night')",uranium,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
910,"('autumn', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
911,"('autumn', 'all-week', 'night')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
912,"('autumn', 'all-week', 'night')",uranium,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
913,"('autumn', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
914,"('autumn', 'all-week', 'night')",uranium,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
915,"('autumn', 'all-week', 'night')",uranium,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
916,"('autumn', 'all-week', 'night')",wind,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
917,"('autumn', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
918,"('autumn', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
919,"('autumn', 'all-week', 'night')",wind,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
920,"('autumn', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
921,"('autumn', 'all-week', 'night')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
922,"('autumn', 'all-week', 'night')",wind,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
923,"('autumn', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
924,"('autumn', 'all-week', 'night')",wind,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
925,"('autumn', 'all-week', 'night')",wind,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
926,"('autumn', 'all-week', 'night')",electricity,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.13399162858
927,"('autumn', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.98561264391
928,"('autumn', 'all-week', 'night')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.82975278100
929,"('autumn', 'all-week', 'night')",electricity,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.68484610163
930,"('autumn', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.41371240864
931,"('autumn', 'all-week', 'night')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,1.06478680845
932,"('autumn', 'all-week', 'night')",electricity,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.20131316214
933,"('autumn', 'all-week', 'night')",electricity,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00598446565
934,"('autumn', 'all-week', 'night')",electricity,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
935,"('autumn', 'all-week', 'night')",electricity,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
936,"('autumn', 'all-week', 'day')",CO2f,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,13.43168652357
937,"('autumn', 'all-week', 'day')",CO2f,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
938,"('autumn', 'all-week', 'day')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
939,"('autumn', 'all-week', 'day')",CO2f,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
940,"('autumn', 'all-week', 'day')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
941,"('autumn', 'all-week', 'day')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
942,"('autumn', 'all-week', 'day')",CO2f,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
943,"('autumn', 'all-week', 'day')",CO2f,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
944,"('autumn', 'all-week', 'day')",CO2f,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
945,"('autumn', 'all-week', 'day')",CO2f,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
946,"('autumn', 'all-week', 'day')",biomass,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
947,"('autumn', 'all-week', 'day')",biomass,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
948,"('autumn', 'all-week', 'day')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
949,"('autumn', 'all-week', 'day')",biomass,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
950,"('autumn', 'all-week', 'day')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
951,"('autumn', 'all-week', 'day')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
952,"('autumn', 'all-week', 'day')",biomass,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
953,"('autumn', 'all-week', 'day')",biomass,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
954,"('autumn', 'all-week', 'day')",biomass,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
955,"('autumn', 'all-week', 'day')",biomass,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
956,"('autumn', 'all-week', 'day')",coal,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
957,"('autumn', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
958,"('autumn', 'all-week', 'day')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
959,"('autumn', 'all-week', 'day')",coal,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
960,"('autumn', 'all-week', 'day')",coal,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
961,"('autumn', 'all-week', 'day')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
962,"('autumn', 'all-week', 'day')",coal,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
963,"('autumn', 'all-week', 'day')",coal,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
964,"('autumn', 'all-week', 'day')",coal,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
965,"('autumn', 'all-week', 'day')",coal,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
966,"('autumn', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
967,"('autumn', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
968,"('autumn', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
969,"('autumn', 'all-week', 'day')",gas,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
970,"('autumn', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
971,"('autumn', 'all-week', 'day')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
972,"('autumn', 'all-week', 'day')",gas,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
973,"('autumn', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
974,"('autumn', 'all-week', 'day')",gas,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
975,"('autumn', 'all-week', 'day')",gas,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
976,"('autumn', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
977,"('autumn', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
978,"('autumn', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
979,"('autumn', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
980,"('autumn', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
981,"('autumn', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
982,"('autumn', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
983,"('autumn', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
984,"('autumn', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
985,"('autumn', 'all-week', 'day')",geothermal,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
986,"('autumn', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
987,"('autumn', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
988,"('autumn', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
989,"('autumn', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
990,"('autumn', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
991,"('autumn', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
992,"('autumn', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
993,"('autumn', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
994,"('autumn', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
995,"('autumn', 'all-week', 'day')",hydro,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
996,"('autumn', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
997,"('autumn', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
998,"('autumn', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
999,"('autumn', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1000,"('autumn', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1001,"('autumn', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1002,"('autumn', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1003,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1004,"('autumn', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1005,"('autumn', 'all-week', 'day')",hfo,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1006,"('autumn', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1007,"('autumn', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1008,"('autumn', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1009,"('autumn', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1010,"('autumn', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1011,"('autumn', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1012,"('autumn', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1013,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1014,"('autumn', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1015,"('autumn', 'all-week', 'day')",lfo,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1016,"('autumn', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1017,"('autumn', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1018,"('autumn', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1019,"('autumn', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1020,"('autumn', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1021,"('autumn', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1022,"('autumn', 'all-week', 'day')",solar,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1023,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1024,"('autumn', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1025,"('autumn', 'all-week', 'day')",solar,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1026,"('autumn', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1027,"('autumn', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1028,"('autumn', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1029,"('autumn', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1030,"('autumn', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1031,"('autumn', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1032,"('autumn', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1033,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1034,"('autumn', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1035,"('autumn', 'all-week', 'day')",uranium,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1036,"('autumn', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1037,"('autumn', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1038,"('autumn', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1039,"('autumn', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1040,"('autumn', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1041,"('autumn', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1042,"('autumn', 'all-week', 'day')",wind,Kenya,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1043,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1044,"('autumn', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1045,"('autumn', 'all-week', 'day')",wind,Kenya,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1046,"('autumn', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.13431686524
1047,"('autumn', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.98800501248
1048,"('autumn', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.83176683234
