,timeslice,commodity,region,technology,year,agent,category,sector,supply
212,"('winter', 'all-week', 'day')",hydro,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
213,"('winter', 'all-week', 'day')",hydro,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
214,"('winter', 'all-week', 'day')",hydro,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
215,"('winter', 'all-week', 'day')",hydro,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
216,"('winter', 'all-week', 'day')",hfo,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
217,"('winter', 'all-week', 'day')",hfo,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
218,"('winter', 'all-week', 'day')",hfo,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
219,"('winter', 'all-week', 'day')",hfo,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
220,"('winter', 'all-week', 'day')",hfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
221,"('winter', 'all-week', 'day')",hfo,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
222,"('winter', 'all-week', 'day')",hfo,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
223,"('winter', 'all-week', 'day')",hfo,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
224,"('winter', 'all-week', 'day')",hfo,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
225,"('winter', 'all-week', 'day')",hfo,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
226,"('winter', 'all-week', 'day')",hfo,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
227,"('winter', 'all-week', 'day')",hfo,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
228,"('winter', 'all-week', 'day')",lfo,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
229,"('winter', 'all-week', 'day')",lfo,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
230,"('winter', 'all-week', 'day')",lfo,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
231,"('winter', 'all-week', 'day')",lfo,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
232,"('winter', 'all-week', 'day')",lfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
233,"('winter', 'all-week', 'day')",lfo,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
234,"('winter', 'all-week', 'day')",lfo,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
235,"('winter', 'all-week', 'day')",lfo,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
236,"('winter', 'all-week', 'day')",lfo,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
237,"('winter', 'all-week', 'day')",lfo,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
238,"('winter', 'all-week', 'day')",lfo,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
239,"('winter', 'all-week', 'day')",lfo,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
240,"('winter', 'all-week', 'day')",solar,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
241,"('winter', 'all-week', 'day')",solar,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
242,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
243,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
244,"('winter', 'all-week', 'day')",solar,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
245,"('winter', 'all-week', 'day')",solar,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
246,"('winter', 'all-week', 'day')",solar,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
247,"('winter', 'all-week', 'day')",solar,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
248,"('winter', 'all-week', 'day')",solar,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
249,"('winter', 'all-week', 'day')",solar,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
250,"('winter', 'all-week', 'day')",solar,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
251,"('winter', 'all-week', 'day')",solar,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
252,"('winter', 'all-week', 'day')",uranium,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
253,"('winter', 'all-week', 'day')",uranium,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
254,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
255,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
256,"('winter', 'all-week', 'day')",uranium,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
257,"('winter', 'all-week', 'day')",uranium,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
258,"('winter', 'all-week', 'day')",uranium,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
259,"('winter', 'all-week', 'day')",uranium,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
260,"('winter', 'all-week', 'day')",uranium,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
261,"('winter', 'all-week', 'day')",uranium,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
262,"('winter', 'all-week', 'day')",uranium,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
263,"('winter', 'all-week', 'day')",uranium,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
264,"('winter', 'all-week', 'day')",wind,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
265,"('winter', 'all-week', 'day')",wind,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
266,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
267,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
268,"('winter', 'all-week', 'day')",wind,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
269,"('winter', 'all-week', 'day')",wind,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
270,"('winter', 'all-week', 'day')",wind,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
271,"('winter', 'all-week', 'day')",wind,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
272,"('winter', 'all-week', 'day')",wind,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
273,"('winter', 'all-week', 'day')",wind,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
274,"('winter', 'all-week', 'day')",wind,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
275,"('winter', 'all-week', 'day')",wind,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
276,"('winter', 'all-week', 'day')",electricity,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
277,"('winter', 'all-week', 'day')",electricity,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
278,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
279,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
280,"('winter', 'all-week', 'day')",electricity,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
281,"('winter', 'all-week', 'day')",electricity,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
282,"('winter', 'all-week', 'day')",electricity,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
283,"('winter', 'all-week', 'day')",electricity,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
284,"('winter', 'all-week', 'day')",electricity,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
285,"('winter', 'all-week', 'day')",electricity,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
286,"('winter', 'all-week', 'day')",electricity,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
287,"('winter', 'all-week', 'day')",electricity,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
288,"('spring', 'all-week', 'night')",CO2f,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
289,"('spring', 'all-week', 'night')",CO2f,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
290,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
291,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
292,"('spring', 'all-week', 'night')",CO2f,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
293,"('spring', 'all-week', 'night')",CO2f,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
294,"('spring', 'all-week', 'night')",CO2f,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
295,"('spring', 'all-week', 'night')",CO2f,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
296,"('spring', 'all-week', 'night')",CO2f,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
297,"('spring', 'all-week', 'night')",CO2f,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
298,"('spring', 'all-week', 'night')",CO2f,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
299,"('spring', 'all-week', 'night')",CO2f,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
300,"('spring', 'all-week', 'night')",biomass,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
301,"('spring', 'all-week', 'night')",biomass,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
302,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
303,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
304,"('spring', 'all-week', 'night')",biomass,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
305,"('spring', 'all-week', 'night')",biomass,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
306,"('spring', 'all-week', 'night')",biomass,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
307,"('spring', 'all-week', 'night')",biomass,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
308,"('spring', 'all-week', 'night')",biomass,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
309,"('spring', 'all-week', 'night')",biomass,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
310,"('spring', 'all-week', 'night')",biomass,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
311,"('spring', 'all-week', 'night')",biomass,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
312,"('spring', 'all-week', 'night')",coal,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
313,"('spring', 'all-week', 'night')",coal,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
314,"('spring', 'all-week', 'night')",coal,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
315,"('spring', 'all-week', 'night')",coal,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
316,"('spring', 'all-week', 'night')",coal,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
317,"('spring', 'all-week', 'night')",coal,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
318,"('spring', 'all-week', 'night')",coal,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
319,"('spring', 'all-week', 'night')",coal,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
320,"('spring', 'all-week', 'night')",coal,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
321,"('spring', 'all-week', 'night')",coal,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
322,"('spring', 'all-week', 'night')",coal,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
323,"('spring', 'all-week', 'night')",coal,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
324,"('spring', 'all-week', 'night')",gas,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
325,"('spring', 'all-week', 'night')",gas,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
326,"('spring', 'all-week', 'night')",gas,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
327,"('spring', 'all-week', 'night')",gas,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
328,"('spring', 'all-week', 'night')",gas,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
329,"('spring', 'all-week', 'night')",gas,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
330,"('spring', 'all-week', 'night')",gas,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
331,"('spring', 'all-week', 'night')",gas,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
332,"('spring', 'all-week', 'night')",gas,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
333,"('spring', 'all-week', 'night')",gas,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
334,"('spring', 'all-week', 'night')",gas,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
335,"('spring', 'all-week', 'night')",gas,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
336,"('spring', 'all-week', 'night')",geothermal,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
337,"('spring', 'all-week', 'night')",geothermal,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
338,"('spring', 'all-week', 'night')",geothermal,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
339,"('spring', 'all-week', 'night')",geothermal,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
340,"('spring', 'all-week', 'night')",geothermal,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
341,"('spring', 'all-week', 'night')",geothermal,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
342,"('spring', 'all-week', 'night')",geothermal,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
343,"('spring', 'all-week', 'night')",geothermal,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
344,"('spring', 'all-week', 'night')",geothermal,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
345,"('spring', 'all-week', 'night')",geothermal,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
346,"('spring', 'all-week', 'night')",geothermal,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
347,"('spring', 'all-week', 'night')",geothermal,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
348,"('spring', 'all-week', 'night')",hydro,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
349,"('spring', 'all-week', 'night')",hydro,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
350,"('spring', 'all-week', 'night')",hydro,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
351,"('spring', 'all-week', 'night')",hydro,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
352,"('spring', 'all-week', 'night')",hydro,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
353,"('spring', 'all-week', 'night')",hydro,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
354,"('spring', 'all-week', 'night')",hydro,Brazil,Nuclear Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
355,"('spring', 'all-week', 'night')",hydro,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
356,"('spring', 'all-week', 'night')",hydro,Brazil,Onshore Wind,2020.00000000000,A1,newcapa,power,0.00000000000
357,"('spring', 'all-week', 'night')",hydro,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
358,"('spring', 'all-week', 'night')",hydro,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
359,"('spring', 'all-week', 'night')",hydro,Brazil,Solar PV (Utility),2020.00000000000,A1,newcapa,power,0.00000000000
360,"('spring', 'all-week', 'night')",hfo,Brazil,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
361,"('spring', 'all-week', 'night')",hfo,Brazil,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
362,"('spring', 'all-week', 'night')",hfo,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,newcapa,power,0.00000000000
363,"('spring', 'all-week', 'night')",hfo,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,newcapa,power,0.00000000000
