,timeslice,commodity,region,technology,year,agent,category,sector,supply
212,"('spring', 'all-week', 'night')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
213,"('spring', 'all-week', 'night')",electricity,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
214,"('spring', 'all-week', 'night')",electricity,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
215,"('spring', 'all-week', 'night')",electricity,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
216,"('spring', 'all-week', 'day')",CO2f,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
217,"('spring', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
218,"('spring', 'all-week', 'day')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
219,"('spring', 'all-week', 'day')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
220,"('spring', 'all-week', 'day')",CO2f,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
221,"('spring', 'all-week', 'day')",CO2f,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
222,"('spring', 'all-week', 'day')",biomass,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
223,"('spring', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
224,"('spring', 'all-week', 'day')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
225,"('spring', 'all-week', 'day')",biomass,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
226,"('spring', 'all-week', 'day')",biomass,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
227,"('spring', 'all-week', 'day')",biomass,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
228,"('spring', 'all-week', 'day')",coal,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
229,"('spring', 'all-week', 'day')",coal,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
230,"('spring', 'all-week', 'day')",coal,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
231,"('spring', 'all-week', 'day')",coal,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
232,"('spring', 'all-week', 'day')",coal,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
233,"('spring', 'all-week', 'day')",coal,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
234,"('spring', 'all-week', 'day')",gas,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
235,"('spring', 'all-week', 'day')",gas,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
236,"('spring', 'all-week', 'day')",gas,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
237,"('spring', 'all-week', 'day')",gas,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
238,"('spring', 'all-week', 'day')",gas,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
239,"('spring', 'all-week', 'day')",gas,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
240,"('spring', 'all-week', 'day')",geothermal,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
241,"('spring', 'all-week', 'day')",geothermal,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
242,"('spring', 'all-week', 'day')",geothermal,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
243,"('spring', 'all-week', 'day')",geothermal,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
244,"('spring', 'all-week', 'day')",geothermal,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
245,"('spring', 'all-week', 'day')",geothermal,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
246,"('spring', 'all-week', 'day')",hydro,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
247,"('spring', 'all-week', 'day')",hydro,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
248,"('spring', 'all-week', 'day')",hydro,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
249,"('spring', 'all-week', 'day')",hydro,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
250,"('spring', 'all-week', 'day')",hydro,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
251,"('spring', 'all-week', 'day')",hydro,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
252,"('spring', 'all-week', 'day')",hfo,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
253,"('spring', 'all-week', 'day')",hfo,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
254,"('spring', 'all-week', 'day')",hfo,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
255,"('spring', 'all-week', 'day')",hfo,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
256,"('spring', 'all-week', 'day')",hfo,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
257,"('spring', 'all-week', 'day')",hfo,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
258,"('spring', 'all-week', 'day')",lfo,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
259,"('spring', 'all-week', 'day')",lfo,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
260,"('spring', 'all-week', 'day')",lfo,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
261,"('spring', 'all-week', 'day')",lfo,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
262,"('spring', 'all-week', 'day')",lfo,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
263,"('spring', 'all-week', 'day')",lfo,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
264,"('spring', 'all-week', 'day')",solar,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
265,"('spring', 'all-week', 'day')",solar,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
266,"('spring', 'all-week', 'day')",solar,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
267,"('spring', 'all-week', 'day')",solar,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
268,"('spring', 'all-week', 'day')",solar,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
269,"('spring', 'all-week', 'day')",solar,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
270,"('spring', 'all-week', 'day')",uranium,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
271,"('spring', 'all-week', 'day')",uranium,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
272,"('spring', 'all-week', 'day')",uranium,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
273,"('spring', 'all-week', 'day')",uranium,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
274,"('spring', 'all-week', 'day')",uranium,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
275,"('spring', 'all-week', 'day')",uranium,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
276,"('spring', 'all-week', 'day')",wind,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
277,"('spring', 'all-week', 'day')",wind,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
278,"('spring', 'all-week', 'day')",wind,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
279,"('spring', 'all-week', 'day')",wind,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
280,"('spring', 'all-week', 'day')",wind,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
281,"('spring', 'all-week', 'day')",wind,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
282,"('spring', 'all-week', 'day')",electricity,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
283,"('spring', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
284,"('spring', 'all-week', 'day')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
285,"('spring', 'all-week', 'day')",electricity,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
286,"('spring', 'all-week', 'day')",electricity,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
287,"('spring', 'all-week', 'day')",electricity,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
288,"('summer', 'all-week', 'night')",CO2f,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
289,"('summer', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
290,"('summer', 'all-week', 'night')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
291,"('summer', 'all-week', 'night')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
292,"('summer', 'all-week', 'night')",CO2f,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
293,"('summer', 'all-week', 'night')",CO2f,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
294,"('summer', 'all-week', 'night')",biomass,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
295,"('summer', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
296,"('summer', 'all-week', 'night')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
297,"('summer', 'all-week', 'night')",biomass,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
298,"('summer', 'all-week', 'night')",biomass,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
299,"('summer', 'all-week', 'night')",biomass,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
300,"('summer', 'all-week', 'night')",coal,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
301,"('summer', 'all-week', 'night')",coal,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
302,"('summer', 'all-week', 'night')",coal,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
303,"('summer', 'all-week', 'night')",coal,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
304,"('summer', 'all-week', 'night')",coal,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
305,"('summer', 'all-week', 'night')",coal,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
306,"('summer', 'all-week', 'night')",gas,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
307,"('summer', 'all-week', 'night')",gas,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
308,"('summer', 'all-week', 'night')",gas,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
309,"('summer', 'all-week', 'night')",gas,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
310,"('summer', 'all-week', 'night')",gas,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
311,"('summer', 'all-week', 'night')",gas,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
312,"('summer', 'all-week', 'night')",geothermal,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
313,"('summer', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
314,"('summer', 'all-week', 'night')",geothermal,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
315,"('summer', 'all-week', 'night')",geothermal,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
316,"('summer', 'all-week', 'night')",geothermal,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
317,"('summer', 'all-week', 'night')",geothermal,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
318,"('summer', 'all-week', 'night')",hydro,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
319,"('summer', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
320,"('summer', 'all-week', 'night')",hydro,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
321,"('summer', 'all-week', 'night')",hydro,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
322,"('summer', 'all-week', 'night')",hydro,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
323,"('summer', 'all-week', 'night')",hydro,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
324,"('summer', 'all-week', 'night')",hfo,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
325,"('summer', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
326,"('summer', 'all-week', 'night')",hfo,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
327,"('summer', 'all-week', 'night')",hfo,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
328,"('summer', 'all-week', 'night')",hfo,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
329,"('summer', 'all-week', 'night')",hfo,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
330,"('summer', 'all-week', 'night')",lfo,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
331,"('summer', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
332,"('summer', 'all-week', 'night')",lfo,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
333,"('summer', 'all-week', 'night')",lfo,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
334,"('summer', 'all-week', 'night')",lfo,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
335,"('summer', 'all-week', 'night')",lfo,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
336,"('summer', 'all-week', 'night')",solar,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
337,"('summer', 'all-week', 'night')",solar,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
338,"('summer', 'all-week', 'night')",solar,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
339,"('summer', 'all-week', 'night')",solar,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
340,"('summer', 'all-week', 'night')",solar,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
341,"('summer', 'all-week', 'night')",solar,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
342,"('summer', 'all-week', 'night')",uranium,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
343,"('summer', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
344,"('summer', 'all-week', 'night')",uranium,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
345,"('summer', 'all-week', 'night')",uranium,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
346,"('summer', 'all-week', 'night')",uranium,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
347,"('summer', 'all-week', 'night')",uranium,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
348,"('summer', 'all-week', 'night')",wind,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
349,"('summer', 'all-week', 'night')",wind,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
350,"('summer', 'all-week', 'night')",wind,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
351,"('summer', 'all-week', 'night')",wind,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
352,"('summer', 'all-week', 'night')",wind,Laos,Small Hydropower Plant (<10MW),2020.00000000000,A1,newcapa,power,0.00000000000
353,"('summer', 'all-week', 'night')",wind,Laos,Solar PV (Distributed with Storage),2020.00000000000,A1,newcapa,power,0.00000000000
354,"('summer', 'all-week', 'night')",electricity,Laos,Biomass Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
355,"('summer', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2020.00000000000,A1,newcapa,power,0.00000000000
356,"('summer', 'all-week', 'night')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,newcapa,power,0.00000000000
357,"('summer', 'all-week', 'night')",electricity,Laos,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,newcapa,power,0.00000000000
